,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
10,10_Boughter,15246.0,1747.1100000000006,1000.7000000000004,10770.0,-2.180000000000003,-33.19999999999999,30.419999999999987,-3.5600000000000005,-1.3500000000000005,642.3799999999998,-33.160000000000004,-439.5300000000002,202.6000000000001,7.000000000000002,574.6000000000006,241.3000000000002,216.80000000000015,771.1999999999999,33.18999999999997,73.23999999999998,52.949999999999974,125.57999999999998,113.71400000000004,120.35200000000013,115.35999999999987,121.5499999999999,127.56000000000009,683.3999999999996,9360.0,419.0,1069.0600000000004,1818.409999999998,10.379999999999999,-32.4,1530.2800000000016,64.83700000000003,47.19000000000001,-13.399999999999991,110.8,25.8,-26.32000000000003,225.69999999999993,1.0000000000000036,189.89999999999992,-38.04,233.69999999999976,737.1,86.69999999999999,14559.100000000004,113.89999999999993,124.97000000000003,126.197,121.87,123.35999999999996,125.72000000000004,121.13000000000008,675.8799999999999,6.445000000000006,120.06900000000007,2505.5899999999992,-1.445000000000001,6.1198,23.83359999999999,5,-20.567917335473503,30.673990101658646
11,11_Boughter,15261.0,1705.9000000000005,1018.3000000000005,10493.0,-13.110000000000001,-80.10000000000002,17.889999999999986,2.37,14.349999999999998,613.6099999999998,-61.840000000000025,-529.3900000000001,164.9,-1.4699999999999984,519.2000000000003,196.60000000000014,206.8000000000001,666.7999999999998,30.449999999999978,76.40999999999998,53.14999999999998,117.60000000000001,111.85200000000007,122.07500000000014,113.20999999999988,124.45999999999991,118.88000000000008,658.4999999999999,9066.0,401.0,1466.4500000000007,1864.1899999999982,-7.129999999999995,1.400000000000003,1484.9500000000014,59.55000000000003,35.870000000000005,-23.399999999999988,99.16999999999999,5.6800000000000015,-28.790000000000028,265.8999999999999,-13.34,194.39999999999992,-70.35999999999997,201.79999999999987,707.1000000000003,84.04000000000002,14321.900000000005,110.88999999999994,126.19000000000001,115.66699999999997,122.37700000000001,116.80999999999996,116.16000000000005,108.8900000000001,652.4599999999997,10.220999999999993,118.49000000000002,2435.2300000000005,0.8549999999999982,-14.206800000000005,12.653400000000001,0,-63.2844252734878,12.986711711711708
12,12_Boughter,15793.0,1725.8100000000006,1027.8000000000006,10688.0,-2.6899999999999986,-68.00000000000001,30.62,-6.759999999999996,9.409999999999993,643.2999999999998,-53.16000000000002,-528.2200000000001,211.6,7.950000000000003,575.0000000000006,256.6000000000003,209.10000000000002,716.0999999999998,31.749999999999975,74.33000000000001,54.089999999999996,120.57999999999997,118.34400000000012,123.47100000000013,118.44999999999995,124.97999999999989,124.31000000000014,689.1999999999999,9244.0,418.0,1459.9800000000005,1933.9699999999984,-0.9199999999999962,-7.699999999999999,1533.7300000000016,62.74799999999999,40.3,-20.49999999999999,105.70999999999997,12.830000000000002,-32.40000000000004,241.59999999999988,-12.119999999999997,203.1,-56.109999999999985,172.49999999999991,725.8000000000005,86.89000000000003,14959.900000000003,117.07999999999996,127.02000000000001,119.63200000000002,122.802,120.72999999999999,121.71000000000005,114.92000000000009,685.3099999999998,5.749000000000005,121.375,2529.5499999999997,-0.006000000000000075,-4.975400000000002,19.752799999999997,3,-62.31274225586499,18.50246684919746
13,13_Boughter,15264.0,1701.0100000000007,995.5000000000008,10660.0,0.3199999999999985,-28.400000000000002,38.440000000000005,-7.879999999999999,0.9200000000000015,652.31,-35.44000000000002,-441.34000000000026,212.80000000000004,16.589999999999993,592.7000000000006,294.4000000000002,227.30000000000004,772.4000000000001,33.809999999999974,72.12000000000002,53.41999999999998,120.96999999999996,116.8800000000001,120.77100000000013,116.85999999999987,122.59999999999991,124.38000000000011,700.2999999999998,9235.0,433.0,1204.8700000000001,1820.3899999999985,10.590000000000003,-21.999999999999996,1530.120000000002,64.66600000000001,48.06000000000002,-11.299999999999992,112.66999999999996,23.440000000000005,-40.860000000000035,207.19999999999993,1.0100000000000025,229.6999999999999,-35.17999999999999,221.59999999999988,719.4000000000001,87.09,14638.900000000007,116.39999999999993,123.89999999999999,121.86400000000002,121.264,121.64999999999998,122.70000000000003,118.7500000000001,696.4399999999996,5.383000000000006,120.20100000000002,2511.8,-0.2689999999999989,5.3922,25.4502,7,-44.55843313989376,26.760596987282405
14,14_Boughter,16019.0,1769.030000000001,1033.4000000000008,10943.0,-2.7600000000000016,-58.8,22.430000000000003,-2.059999999999999,8.889999999999992,664.6999999999997,-53.06000000000002,-549.2200000000003,209.40000000000006,5.000000000000001,577.4000000000003,281.80000000000024,217.70000000000005,733.5999999999997,32.40999999999997,76.32999999999998,54.58999999999998,125.77999999999997,120.99600000000008,123.66200000000013,121.2399999999999,123.96999999999991,127.70000000000013,696.1999999999999,9429.0,436.0,1330.8100000000004,1983.7399999999989,-5.539999999999996,-14.499999999999998,1564.9300000000023,63.94100000000002,42.24,-19.89999999999999,108.67999999999999,8.590000000000003,-31.01000000000003,218.39999999999995,-5.06,253.39999999999986,-51.010000000000005,243.79999999999993,720.9000000000002,88.72,15337.800000000007,118.49999999999993,128.37,123.404,124.09700000000002,122.38999999999994,125.08000000000006,118.26000000000008,690.0099999999996,3.9260000000000037,123.22500000000002,2585.4100000000008,-0.48100000000000037,-5.086800000000002,20.233799999999995,6,-46.69821884264312,25.014412964376902
15,15_Boughter,15518.0,1709.1700000000005,1019.2000000000006,10682.0,-3.8,-51.9,28.62,-2.569999999999998,8.279999999999998,646.8299999999998,-46.72000000000001,-488.2700000000002,208.99999999999997,9.110000000000003,580.8000000000005,270.80000000000035,198.60000000000008,758.9999999999998,32.71999999999998,70.96000000000001,53.87,121.32999999999997,118.8780000000001,123.76400000000012,118.17999999999995,123.8799999999999,123.98000000000013,703.8,9143.0,429.0,1357.9200000000005,1867.4199999999987,1.7300000000000042,-11.6,1540.3400000000017,63.47099999999999,40.85,-17.399999999999984,108.96,15.300000000000004,-31.130000000000035,231.49999999999986,-6.009999999999998,211.69999999999996,-48.35999999999997,185.6999999999999,722.4000000000005,87.25,14794.600000000004,117.39999999999995,125.57000000000002,120.30600000000003,122.00000000000004,121.24999999999999,122.06000000000006,117.3900000000001,699.2099999999999,6.184000000000004,121.30099999999999,2524.6,0.19800000000000012,-2.931400000000003,21.125200000000003,4,-58.66886095865789,20.813381319920257
16,16_Boughter,15652.0,1752.3600000000006,1029.8000000000006,10777.0,-5.090000000000002,-67.0,27.66999999999998,-4.540000000000001,8.559999999999995,634.7199999999998,-48.35000000000003,-503.66000000000025,194.6,4.2200000000000015,560.3000000000004,246.80000000000013,222.80000000000004,713.9,31.659999999999965,76.62,54.28999999999998,122.97999999999998,115.09800000000008,124.03800000000014,116.74999999999984,126.32999999999988,125.5100000000001,683.2999999999998,9383.0,413.0,1270.0800000000006,1894.899999999998,1.5800000000000012,-15.600000000000001,1527.5200000000016,63.46500000000005,41.71000000000001,-21.099999999999987,105.49999999999997,14.770000000000001,-30.72000000000003,254.59999999999985,-9.669999999999998,205.79999999999998,-57.08,212.29999999999984,744.1,86.39000000000001,14729.30000000001,114.62999999999991,128.20000000000002,121.577,124.22799999999997,121.53999999999996,122.33000000000003,113.7600000000001,677.3599999999996,7.732999999999999,121.44600000000003,2513.57,-0.18999999999999972,-3.9392000000000014,17.919200000000004,1,-47.0427578246633,21.38584581521441
17,17_Boughter,15107.0,1682.6000000000006,987.1000000000006,10497.0,-2.7200000000000015,-35.99999999999999,32.82000000000001,-5.95,1.8899999999999997,638.9899999999999,-41.67,-457.5500000000002,199.10000000000008,12.699999999999998,572.3000000000005,314.0000000000002,223.60000000000005,748.6000000000001,32.80999999999998,71.66999999999999,52.22999999999998,118.49999999999996,116.45900000000007,118.98000000000013,116.47999999999988,119.44999999999993,121.91000000000008,690.5999999999996,9050.0,424.0,1253.8300000000002,1821.7199999999984,7.280000000000006,-18.0,1499.7800000000018,62.61900000000002,45.62000000000002,-13.29999999999999,109.71999999999994,19.879999999999995,-32.550000000000026,202.09999999999994,-2.189999999999998,248.3999999999999,-38.9,221.1999999999999,712.6,85.38999999999999,14478.300000000007,115.59999999999994,121.21999999999998,118.92500000000001,118.417,118.94999999999996,119.51000000000003,113.36000000000013,686.8599999999997,4.658000000000004,118.14100000000003,2469.94,-0.5899999999999987,1.682199999999997,22.907599999999995,7,-51.064899514899544,23.346526334026326
18,18_Boughter,15516.0,1725.5600000000004,998.3000000000004,10726.0,-0.9000000000000027,-68.90000000000003,30.03,-8.150000000000002,8.310000000000004,630.9999999999997,-39.42000000000001,-510.3200000000003,219.0000000000001,8.250000000000002,561.1000000000006,274.9000000000003,273.0000000000001,702.4999999999998,30.909999999999986,78.94999999999996,53.97999999999999,124.18999999999996,108.72200000000004,124.23000000000013,110.8199999999999,126.86999999999995,125.55000000000011,665.4999999999999,9105.0,420.0,990.9099999999999,1904.7399999999986,1.4499999999999973,-32.2,1503.5200000000013,63.57500000000001,46.129999999999995,-18.399999999999984,104.48999999999995,12.520000000000008,-48.340000000000046,218.5999999999999,-1.7300000000000013,263.09999999999985,-44.15999999999999,301.8,716.0000000000005,85.40000000000002,14698.900000000005,107.48999999999991,129.83,121.013,124.234,120.39999999999993,121.53000000000004,110.4400000000001,657.02,3.2830000000000075,119.44100000000006,2492.3600000000006,-3.375000000000001,-0.7982000000000016,21.555400000000006,4,-30.762301808620748,31.44459803999684
19,19_Boughter,15331.0,1788.5100000000004,983.0000000000003,10875.0,-2.6900000000000013,-30.000000000000018,35.21000000000001,-8.740000000000002,1.6900000000000006,646.0299999999997,-36.330000000000005,-482.9100000000002,206.90000000000006,13.32,573.6000000000005,281.90000000000015,275.4000000000002,757.3999999999999,33.02999999999998,77.91999999999996,53.42,128.54999999999995,110.482,115.55100000000014,112.27999999999987,120.46999999999996,131.10000000000008,679.2999999999996,9461.0,441.0,939.6899999999997,1861.6199999999988,8.200000000000003,-39.99999999999999,1518.4900000000018,63.89900000000003,53.93,-10.899999999999988,109.79999999999995,22.869999999999997,-40.87000000000005,183.09999999999997,6.430000000000005,296.6,-29.47999999999999,328.99999999999983,712.9,86.42999999999999,14757.70000000001,110.30999999999995,123.84,129.263,121.98900000000002,124.26999999999994,128.26000000000005,120.5600000000001,673.2400000000001,2.855000000000004,119.15800000000007,2508.79,-4.726999999999999,7.673799999999999,26.7186,4,-45.80043622022155,27.900457466868488
20,20_Boughter,14564.0,1614.0200000000007,969.7000000000005,10131.0,-8.809999999999999,-55.000000000000014,21.51,-0.2999999999999982,9.749999999999998,602.6899999999998,-52.940000000000005,-473.72000000000014,174.30000000000004,5.0800000000000045,530.8000000000004,249.40000000000038,175.3000000000001,706.4999999999998,30.429999999999986,71.07000000000001,50.95999999999999,112.80999999999996,111.49700000000007,117.42500000000013,111.82999999999993,117.65999999999993,115.5800000000001,669.3999999999996,8769.0,412.0,1304.520000000001,1735.1599999999985,-0.7399999999999951,-4.699999999999999,1441.2600000000014,58.41099999999999,36.870000000000005,-17.59999999999999,101.85999999999997,11.860000000000003,-27.020000000000028,236.69999999999987,-9.489999999999997,199.29999999999995,-51.30999999999999,170.7999999999999,694.2000000000003,81.75,13808.100000000002,110.43999999999994,119.10000000000002,112.34700000000001,115.51200000000003,113.30999999999997,113.03000000000004,106.44000000000011,665.02,7.854000000000003,114.41200000000002,2362.270000000001,1.1099999999999997,-6.9248,18.0158,3,-60.74631147540979,18.184934991520638
21,21_Boughter,15245.0,1672.3200000000006,1015.1000000000006,10474.0,-10.270000000000003,-68.00000000000003,20.139999999999997,0.06000000000000172,12.159999999999995,622.2699999999999,-65.65,-532.06,180.50000000000003,3.100000000000004,542.1000000000003,227.6000000000003,164.80000000000007,707.7999999999997,30.92999999999998,75.32,52.84999999999999,115.89999999999999,116.0560000000001,120.85400000000014,116.32999999999994,121.71999999999989,118.7600000000001,682.2999999999996,9198.0,419.0,1507.010000000001,1830.4599999999987,-5.609999999999994,5.099999999999998,1489.570000000001,58.95299999999999,34.7,-20.699999999999996,102.20999999999998,9.670000000000005,-26.61000000000004,260.69999999999993,-16.519999999999996,185.69999999999993,-61.86,147.59999999999988,716.3000000000004,84.41000000000001,14400.900000000001,114.97999999999998,124.03000000000002,115.899,119.46000000000004,116.75999999999998,116.60000000000005,111.1300000000001,678.2599999999999,7.965000000000003,118.44500000000002,2446.31,1.7679999999999998,-10.830800000000004,18.409599999999998,2,-71.86995594495595,17.102986709236703
22,22_Boughter,15003.0,1649.1500000000005,987.8000000000006,10441.0,-3.990000000000002,-54.49999999999999,26.279999999999994,-5.589999999999999,9.169999999999998,620.5999999999998,-52.480000000000004,-485.4400000000003,194.90000000000003,8.770000000000005,556.4000000000003,267.1000000000002,198.50000000000003,726.3999999999999,31.199999999999974,75.07000000000001,52.73999999999999,116.52999999999996,111.81200000000008,121.00200000000012,112.39999999999992,122.9999999999999,119.5000000000001,684.3999999999999,8877.0,428.0,1304.2400000000002,1796.3599999999985,0.5700000000000014,-6.800000000000002,1477.0900000000015,60.89300000000001,40.010000000000005,-17.899999999999988,104.99999999999996,14.790000000000001,-32.66000000000004,240.79999999999987,-9.329999999999997,206.49999999999994,-49.85,201.1999999999999,722.3000000000003,83.94999999999999,14223.400000000005,111.15999999999993,124.62000000000002,116.73899999999999,119.75100000000002,117.18999999999997,116.79000000000003,109.74000000000011,678.7299999999999,6.537000000000008,117.39400000000002,2431.8700000000003,0.18299999999999955,-2.8248000000000024,19.098000000000006,5,-44.57052563689142,26.11013651510261
